83057	437625	153394	169
83057	443836	153394	169
83057	443980	153394	169
83057	443746	153394	169
83058	605303	153395	169
83058	626901	153395	169
83058	627280	153395	169
83058	671863	153395	169
83058	68035	153395	169
83058	715609	153395	169
83058	748946	153395	169
83058	106024	153395	169
83058	137206	153395	169
83058	181389	153395	169
83058	194850	153395	169
83058	200374	153395	169
83058	210924	153395	169
83058	213391	153395	169
83058	221643	153395	169
83058	234763	153395	169
83058	24766	153395	169
83058	257995	153395	169
83058	260813	153395	169
83058	269055	153395	169
83058	269853	153395	169
83058	320037	153395	169
83058	327717	153395	169
83058	336606	153395	169
83058	344168	153395	169
83058	357884	153395	169
83058	395707	153395	169
83058	417953	153395	169
83058	434791	153395	169
83058	437625	153395	169
83058	439579	153395	169
83058	439891	153395	169
83058	443823	153395	169
83058	443841	153395	169
83058	443766	153395	169
83059	440789	153396	172
83060	583367	153397	54
83060	694320	153397	54
83060	144072	153397	54
83060	271540	153397	54
83060	443978	153397	54
83060	444075	153397	54
83061	716	153398	54
83061	114939	153398	54
83061	250993	153398	54
83061	267266	153398	54
83061	384618	153398	54
83061	387493	153398	54
83061	443978	153398	54
83061	444012	153398	54
81543	561088	151170	25
81543	561052	151170	25
81543	605350	151170	25
81543	605326	151170	25
81543	648920	151170	25
83062	626574	153399	54
83062	871622	153399	54
83062	106579	153399	54
83062	111733	153399	54
83062	115131	153399	54
83062	183901	153399	54
83062	195126	153399	54
83062	201929	153399	54
83062	204439	153399	54
83062	206441	153399	54
83062	237377	153399	54
83062	272000	153399	54
83062	282393	153399	54
83062	286754	153399	54
83062	311051	153399	54
83062	313090	153399	54
83062	374335	153399	54
83062	416471	153399	54
83062	432769	153399	54
83062	443938	153399	54
83062	444053	153399	54
83062	444354	153399	54
83062	445498	153399	54
83062	445641	153399	54
83062	482767	153399	54
83063	716	153400	64
83063	527475	153400	64
83063	571532	153400	64
83063	837799	153400	64
83063	1088	153400	64
83063	101174	153400	64
83063	101105	153400	64
83063	108778	153400	64
83063	131162	153400	64
83063	146792	153400	64
83063	160744	153400	64
83063	173207	153400	64
83063	182338	153400	64
83063	220847	153400	64
83063	230192	153400	64
83063	231844	153400	64
83063	239651	153400	64
83063	243311	153400	64
83063	274716	153400	64
83063	314781	153400	64
83063	319169	153400	64
83063	385246	153400	64
83063	385981	153400	64
83063	427382	153400	64
83063	432667	153400	64
83063	440188	153400	64
83063	443978	153400	64
83063	443985	153400	64
83063	444030	153400	64
83063	444012	153400	64
83063	444009	153400	64
83063	716	153401	64
83063	527475	153401	64
83063	571532	153401	64
83063	837799	153401	64
83063	1088	153401	64
83063	101174	153401	64
83063	101105	153401	64
83063	108778	153401	64
83063	131162	153401	64
83063	146792	153401	64
83063	160744	153401	64
83063	173207	153401	64
83063	182338	153401	64
83063	220847	153401	64
83063	230192	153401	64
83063	231844	153401	64
83063	239651	153401	64
83063	243311	153401	64
83063	274716	153401	64
83063	314781	153401	64
83063	319169	153401	64
83063	385246	153401	64
83063	385981	153401	64
83063	427382	153401	64
83063	432667	153401	64
83063	440188	153401	64
83063	443978	153401	64
83063	443985	153401	64
83063	444030	153401	64
83063	444012	153401	64
83063	444009	153401	64
83063	716	153402	64
83063	527475	153402	64
83063	571532	153402	64
83063	837799	153402	64
83063	1088	153402	64
83063	101174	153402	64
83063	101105	153402	64
83063	108778	153402	64
83063	131162	153402	64
83063	146792	153402	64
83063	160744	153402	64
83063	173207	153402	64
83063	182338	153402	64
83063	220847	153402	64
83063	230192	153402	64
83063	231844	153402	64
83063	239651	153402	64
83063	243311	153402	64
83063	274716	153402	64
83063	314781	153402	64
83063	319169	153402	64
83063	385246	153402	64
83063	385981	153402	64
83063	427382	153402	64
83063	432667	153402	64
83063	440188	153402	64
83063	443978	153402	64
83063	443985	153402	64
83063	444030	153402	64
83063	444012	153402	64
83063	444009	153402	64
83063	716	153403	64
83063	527475	153403	64
83063	571532	153403	64
83063	837799	153403	64
83063	1088	153403	64
83063	101174	153403	64
83063	101105	153403	64
83063	108778	153403	64
83063	131162	153403	64
83063	146792	153403	64
83063	160744	153403	64
83063	173207	153403	64
83063	182338	153403	64
83063	220847	153403	64
83063	230192	153403	64
83063	231844	153403	64
83063	239651	153403	64
83063	243311	153403	64
83063	274716	153403	64
83063	314781	153403	64
83063	319169	153403	64
83063	385246	153403	64
83063	385981	153403	64
83063	427382	153403	64
83063	432667	153403	64
83063	440188	153403	64
83063	443978	153403	64
83063	443985	153403	64
83063	444030	153403	64
83063	444012	153403	64
83063	444009	153403	64
83063	716	153404	64
83063	527475	153404	64
83063	571532	153404	64
83063	837799	153404	64
83063	1088	153404	64
83063	101174	153404	64
83063	101105	153404	64
83063	108778	153404	64
83063	131162	153404	64
83063	146792	153404	64
83063	160744	153404	64
83063	173207	153404	64
83063	182338	153404	64
83063	220847	153404	64
83063	230192	153404	64
83063	231844	153404	64
83063	239651	153404	64
83063	243311	153404	64
83063	274716	153404	64
83063	314781	153404	64
83063	319169	153404	64
83063	385246	153404	64
83063	385981	153404	64
83063	427382	153404	64
83063	432667	153404	64
83063	440188	153404	64
83063	443978	153404	64
83063	443985	153404	64
83063	444030	153404	64
83063	444012	153404	64
83063	444009	153404	64
83063	716	153405	64
83063	527475	153405	64
83063	571532	153405	64
83063	837799	153405	64
83063	1088	153405	64
83063	101174	153405	64
83063	101105	153405	64
83063	108778	153405	64
83063	131162	153405	64
83063	146792	153405	64
83063	160744	153405	64
83063	173207	153405	64
83063	182338	153405	64
83063	220847	153405	64
83063	230192	153405	64
83063	231844	153405	64
83063	239651	153405	64
83063	243311	153405	64
83063	274716	153405	64
83063	314781	153405	64
83063	319169	153405	64
83063	385246	153405	64
83063	385981	153405	64
83063	427382	153405	64
83063	432667	153405	64
83063	440188	153405	64
83063	443978	153405	64
83063	443985	153405	64
83063	444030	153405	64
83063	444012	153405	64
83063	444009	153405	64
83063	716	153406	64
83063	527475	153406	64
83063	571532	153406	64
83063	837799	153406	64
83063	1088	153406	64
83063	101174	153406	64
83063	101105	153406	64
83063	108778	153406	64
83063	131162	153406	64
83063	146792	153406	64
83063	160744	153406	64
83063	173207	153406	64
83063	182338	153406	64
83063	220847	153406	64
83063	230192	153406	64
83063	231844	153406	64
83063	239651	153406	64
83063	243311	153406	64
83063	274716	153406	64
83063	314781	153406	64
83063	319169	153406	64
83063	385246	153406	64
83063	385981	153406	64
83063	427382	153406	64
83063	432667	153406	64
83063	440188	153406	64
83063	443978	153406	64
83063	443985	153406	64
83063	444030	153406	64
83063	444012	153406	64
83063	444009	153406	64
83064	615547	153407	88
83064	1328	153407	88
83064	108778	153407	88
83064	129871	153407	88
83064	191414	153407	88
83064	327740	153407	88
83064	376884	153407	88
83064	405711	153407	88
83064	438920	153407	88
83064	444035	153407	88
83065	221245	153408	136
83065	223364	153408	136
83065	230208	153408	136
83065	261692	153408	136
83065	268769	153408	136
83065	322152	153408	136
83065	335700	153408	136
83065	444023	153408	136
83065	444061	153408	136
83065	221245	153409	136
83065	223364	153409	136
83065	230208	153409	136
83065	261692	153409	136
83065	268769	153409	136
83065	322152	153409	136
83065	335700	153409	136
83065	444023	153409	136
83065	444061	153409	136
83065	221245	153410	136
83065	223364	153410	136
83065	230208	153410	136
83065	261692	153410	136
83065	268769	153410	136
83065	322152	153410	136
83065	335700	153410	136
83065	444023	153410	136
83065	444061	153410	136
83066	705423	153411	88
83066	827244	153411	88
83066	1328	153411	88
83066	109588	153411	88
83066	111247	153411	88
83066	199300	153411	88
83066	204516	153411	88
83066	250555	153411	88
83066	384988	153411	88
83066	444188	153411	88
83066	444668	153411	88
83066	445055	153411	88
83067	537530	153412	88
83067	538868	153412	88
83067	615835	153412	88
83067	671819	153412	88
83067	783358	153412	88
83067	826490	153412	88
83067	905397	153412	88
83067	915893	153412	88
83067	982147	153412	88
83067	994156	153412	88
83067	1328	153412	88
83067	1027463	153412	88
83067	109588	153412	88
83067	129180	153412	88
83067	133916	153412	88
83067	161741	153412	88
83067	189192	153412	88
83067	191749	153412	88
83067	193873	153412	88
83067	197157	153412	88
83067	204551	153412	88
83067	245673	153412	88
83067	247808	153412	88
83067	250323	153412	88
83067	310017	153412	88
83067	317681	153412	88
83067	323723	153412	88
83067	328156	153412	88
83067	358863	153412	88
83067	396300	153412	88
83067	400337	153412	88
83067	427187	153412	88
83067	432665	153412	88
83067	441866	153412	88
83067	444063	153412	88
83067	444509	153412	88
83067	444543	153412	88
83067	444617	153412	88
83068	827130	153413	136
83068	848838	153413	136
83068	1027347	153413	136
83068	111962	153413	136
83068	131577	153413	136
83068	133537	153413	136
83068	134675	153413	136
83068	140309	153413	136
83068	145369	153413	136
83068	164416	153413	136
83068	190253	153413	136
83068	197998	153413	136
83068	203263	153413	136
83068	205982	153413	136
83068	210589	153413	136
83068	221648	153413	136
83068	221937	153413	136
83068	224461	153413	136
83068	245673	153413	136
83068	252915	153413	136
83068	269510	153413	136
83068	270091	153413	136
83068	286818	153413	136
83068	291362	153413	136
83068	321287	153413	136
83068	328146	153413	136
83068	383489	153413	136
83068	393399	153413	136
83068	405411	153413	136
83068	421404	153413	136
83068	442455	153413	136
83068	444313	153413	136
83068	444726	153413	136
83068	444714	153413	136
83068	444763	153413	136
83068	444777	153413	136
83068	444698	153413	136
83068	46590	153413	136
83068	827130	153414	136
83068	848838	153414	136
83068	1027347	153414	136
83068	111962	153414	136
83068	131577	153414	136
83068	133537	153414	136
83068	134675	153414	136
83068	140309	153414	136
83068	145369	153414	136
83068	164416	153414	136
83068	190253	153414	136
83068	197998	153414	136
83068	203263	153414	136
83068	205982	153414	136
83068	210589	153414	136
83068	221648	153414	136
83068	221937	153414	136
83068	224461	153414	136
83068	245673	153414	136
83068	252915	153414	136
83068	269510	153414	136
83068	270091	153414	136
83068	286818	153414	136
83068	291362	153414	136
83068	321287	153414	136
83068	328146	153414	136
83068	383489	153414	136
83068	393399	153414	136
83068	405411	153414	136
83068	421404	153414	136
83068	442455	153414	136
83068	444313	153414	136
83068	444726	153414	136
83068	444714	153414	136
83068	444763	153414	136
83068	444777	153414	136
83068	444698	153414	136
83068	46590	153414	136
83068	827130	153415	136
83068	848838	153415	136
83068	1027347	153415	136
83068	111962	153415	136
83068	131577	153415	136
83068	133537	153415	136
83068	134675	153415	136
83068	140309	153415	136
83068	145369	153415	136
83068	164416	153415	136
83068	190253	153415	136
83068	197998	153415	136
83068	203263	153415	136
83068	205982	153415	136
83068	210589	153415	136
83068	221648	153415	136
83068	221937	153415	136
83068	224461	153415	136
83068	245673	153415	136
83068	252915	153415	136
83068	269510	153415	136
83068	270091	153415	136
83068	286818	153415	136
83068	291362	153415	136
83068	321287	153415	136
83068	328146	153415	136
83068	383489	153415	136
83068	393399	153415	136
83068	405411	153415	136
83068	421404	153415	136
83068	442455	153415	136
83068	444313	153415	136
83068	444726	153415	136
83068	444714	153415	136
83068	444763	153415	136
83068	444777	153415	136
83068	444698	153415	136
83068	46590	153415	136
83068	827130	153416	136
83068	848838	153416	136
83068	1027347	153416	136
83068	111962	153416	136
83068	131577	153416	136
83068	133537	153416	136
83068	134675	153416	136
83068	140309	153416	136
83068	145369	153416	136
83068	164416	153416	136
83068	190253	153416	136
83068	197998	153416	136
83068	203263	153416	136
83068	205982	153416	136
83068	210589	153416	136
83068	221648	153416	136
83068	221937	153416	136
83068	224461	153416	136
83068	245673	153416	136
83068	252915	153416	136
83068	269510	153416	136
83068	270091	153416	136
83068	286818	153416	136
83068	291362	153416	136
83068	321287	153416	136
83068	328146	153416	136
83068	383489	153416	136
83068	393399	153416	136
83068	405411	153416	136
83068	421404	153416	136
83068	442455	153416	136
83068	444313	153416	136
83068	444726	153416	136
83068	444714	153416	136
83068	444763	153416	136
83068	444777	153416	136
83068	444698	153416	136
83068	46590	153416	136
83069	527360	153417	136
83069	671510	153417	136
83069	68488	153417	136
83069	130600	153417	136
83069	237448	153417	136
83069	241322	153417	136
83069	245977	153417	136
83069	254744	153417	136
83069	330568	153417	136
83069	366058	153417	136
83069	375866	153417	136
83069	386976	153417	136
83069	445467	153417	136
83069	445387	153417	136
83070	537530	153418	136
83070	572485	153418	136
83070	683217	153418	136
83070	805472	153418	136
83070	827130	153418	136
83070	1049231	153418	136
83070	131577	153418	136
83070	305711	153418	136
83070	307671	153418	136
83070	320934	153418	136
83070	375958	153418	136
83070	411466	153418	136
83070	429499	153418	136
83070	435872	153418	136
83070	437607	153418	136
83070	440188	153418	136
83070	444135	153418	136
83070	444194	153418	136
83070	444203	153418	136
83070	444815	153418	136
83070	444770	153418	136
83070	461259	153418	136
83071	647	153419	136
83071	815523	153419	136
83071	827130	153419	136
83071	970969	153419	136
83071	1049470	153419	136
83071	112678	153419	136
83071	126933	153419	136
83071	126741	153419	136
83071	131577	153419	136
83071	148163	153419	136
83071	149880	153419	136
83071	200092	153419	136
83071	205453	153419	136
83071	205790	153419	136
83071	216606	153419	136
83071	240541	153419	136
83071	261234	153419	136
83071	281831	153419	136
83071	292735	153419	136
83071	317385	153419	136
83071	326652	153419	136
83071	328052	153419	136
83071	349539	153419	136
83071	350291	153419	136
83071	371855	153419	136
83071	378870	153419	136
83071	393904	153419	136
83071	395707	153419	136
83071	419261	153419	136
83071	421083	153419	136
83071	427028	153419	136
83071	427250	153419	136
83071	429439	153419	136
83071	442455	153419	136
83071	444053	153419	136
83071	445703	153419	136
83071	446440	153419	136
83071	446612	153419	136
83071	449776	153419	136
83071	461259	153419	136
86544	527011	159434	7
86544	550059	159434	7
86544	593650	159434	7
86544	594174	159434	7
86544	594076	159434	7
86544	594175	159434	7
86544	594152	159434	7
86544	594344	159434	7
86544	594377	159434	7
86544	649459	159434	7
86544	871302	159434	7
86544	871169	159434	7
86544	106439	159434	7
86544	160878	159434	7
86544	294361	159434	7
86544	316775	159434	7
86544	460744	159434	7
83072	672175	153420	28
83072	859722	153420	28
83072	143570	153420	28
83072	189284	153420	28
83072	253861	153420	28
83072	368162	153420	28
83072	441435	153420	28
83072	450309	153420	28
83072	453533	153420	28
83072	454335	153420	28
83072	454473	153420	28
83072	454354	153420	28
83073	84	153421	88
83073	982131	153421	88
83073	1328	153421	88
83073	1048655	153421	88
83073	116849	153421	88
83073	129180	153421	88
83073	130600	153421	88
